981,5010403018963,12,0,2022-11-24,2022-11-10,"合同会社ＧＰエナジーＦ",,305,"東京都","港区","芝２丁目２８番８号芝二丁目ビル１１階",,13,103,1050014,,,,,,,2018-07-17,1,,,,,"ジーピーエナジーエフ",0
982,5010403022164,12,0,2022-11-24,2022-11-11,"ｍｉｒａｉｃｌｅ合同会社",,305,"東京都","港区","南青山２丁目２番１５号－９４２",,13,103,1070062,,,,,,,2020-01-17,1,,,,,"ミライクル",0
983,5010405010373,01,1,2022-11-24,2015-10-05,"一般財団法人日本水土総合研究所",,399,"東京都","港区","虎ノ門１丁目２１番１７号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"ニッポンスイドソウゴウケンキュウショ",0
984,5010501021613,11,0,2022-11-24,2022-11-21,"ＪＬＬリテールマネジメント株式会社",,301,"東京都","台東区","上野５丁目３番４号",,13,106,1100005,,,,,,,2015-10-05,1,,,,,"ジェイエルエルリテールマネジメント",0
985,5010501034243,01,1,2022-11-24,2015-10-05,"北欧商事株式会社",,301,"東京都","台東区","上野７丁目２番１６号",,13,106,1100005,,,,,,,2015-10-05,1,,,,,"ホクオウショウジ",0
986,5010501043533,12,0,2022-11-24,2022-11-18,"白日株式会社",,301,"東京都","台東区","柳橋１丁目２１番６号",,13,106,1110052,,,,,,,2019-01-10,1,,,,,"ハクジツ",0
987,5010601038557,01,1,2022-11-24,2015-10-05,"株式会社信栄金属工業",,301,"東京都","墨田区","東墨田１丁目７番４号",,13,107,1310042,,,,,,,2015-10-05,1,,,,,"シンエイキンゾクコウギョウ",0
988,5010701039892,12,0,2022-11-24,2022-11-18,"株式会社Ｌｅａｄ",,301,"東京都","品川区","西五反田５丁目２４番１４号アルテシモアクレ２０４",,13,109,1410031,,,,,,,2020-10-02,1,,,,,"リード",0
989,5010701043515,01,0,2022-11-24,2022-11-24,"株式会社メタソフィア",,301,"東京都","品川区","東品川３丁目２２番２０－１３１５号",,13,109,1400002,,,,,,,2022-11-24,1,,,,,"メタソフィア",0
990,5010703006478,01,0,2022-11-24,2022-11-24,"Ｅａｍｏｎ合同会社",,305,"東京都","品川区","東五反田２丁目５－２・３０６号室",,13,109,1410022,,,,,,,2022-11-24,1,,,,,"イーモン",0
991,5010801003476,01,1,2022-11-24,2015-10-05,"株式会社京浜ショッピング",,301,"東京都","大田区","京浜島２丁目３番１７号",,13,111,1430003,,,,,,,2015-10-05,1,,,,,"ケイヒンショッピング",0
992,5010801018879,01,1,2022-11-24,2015-10-05,"フランス屋株式会社",,301,"東京都","大田区","田園調布２丁目５１番４号",,13,111,1450071,,,,,,,2015-10-05,1,,,,,"フランスヤ",0
993,5010801021511,01,1,2022-11-24,2015-10-05,"株式会社共立産業",,301,"東京都","大田区","仲六郷１丁目２９番７号Ｃａｓａ　ｄｅ　ＮａｇａｔｏｙａＩＩ１０１号室",00052245,13,111,1440055,,,,,,,2015-10-05,1,,,,,"キョウリツサンギョウ",0
994,5010901029090,12,0,2022-11-24,2022-11-21,"株式会社クリパル・ジャパン",,301,"埼玉県","日高市","横手１丁目８番地９",,11,242,3501257,,,,,,,2015-10-05,1,,,,,"クリパルジャパン",0
995,5010901048173,12,0,2022-11-24,2022-11-18,"フォーキッズ株式会社",,301,"東京都","渋谷区","大山町２８番７号",,13,113,1510065,,,,,,,2021-03-05,1,,,,,"フォーキッズ",0
996,5010901052019,01,0,2022-11-24,2022-11-24,"株式会社Ｂｏｎｄ",,301,"東京都","世田谷区","用賀１丁目１５－１２－２１１",,13,112,1580097,,,,,,,2022-11-24,1,,,,,,0
997,5011001142206,12,0,2022-11-24,2022-11-17,"株式会社イーライフエステート",,301,"東京都","渋谷区","南平台町４番８－７０８号",,13,113,1500036,,,,,,,2021-08-11,1,,,,,"イーライフエステート",0
998,5011001144648,12,0,2022-11-24,2022-11-16,"株式会社Ｔｒａｄｉｎｇ　Ｐｌｕｓ",,301,"東京都","目黒区","中央町１丁目１９番１４号メディス学芸大学２Ｆ",,13,110,1520001,,,,,,,2021-12-21,1,,,,,"トレーディングプラス",0
999,5011001151099,01,0,2022-11-24,2022-11-24,"株式会社Ｃｒｅａｔｉｖｅ　Ｌｏｇｉｃ",,301,"東京都","渋谷区","渋谷３丁目２６－１６第５叶ビル５Ｆ",,13,113,1500002,,,,,,,2022-11-24,1,,,,,"クリエイティブロジック",0
1000,5011003015764,01,0,2022-11-24,2022-11-24,"ＢＣ合同会社",,305,"東京都","渋谷区","代々木１丁目１７番７号",,13,113,1510053,,,,,,,2022-11-24,1,,,,,"ビーシー",0
1001,5011101065001,11,0,2022-11-24,2022-11-21,"ウォッチニアンオークション株式会社",,301,"東京都","新宿区","新宿３丁目２３番１２号",,13,104,1600022,,,,,,,2015-10-05,1,,,,,"ウォッチニアンオークション",0
1002,5011101096293,11,0,2022-11-24,2022-11-22,"ポラリス・キャピタル株式会社",,301,"東京都","新宿区","高田馬場４丁目８番４号ＯＲＡＧＡビル７Ｂ号室",,13,104,1690075,,,,,,,2021-09-17,1,,,,,"ポラリスキャピタル",0
1003,5011101100922,01,0,2022-11-24,2022-11-24,"株式会社Ｊ＆Ｋツアー",,301,"東京都","新宿区","上落合２丁目２２番１２号ウインズ落合２０６号室",,13,104,1610034,,,,,,,2022-11-24,1,,,,,"ジェイアンドケイツアー",0
1004,5011201014956,12,0,2022-11-24,2022-11-14,"株式会社オー・アール・ビー",,301,"東京都","渋谷区","渋谷１丁目２番５号",,13,113,1500002,,,,,,,2015-10-05,1,,,,,"オーアールビー",0
1005,5011201022372,12,0,2022-11-24,2022-11-21,"株式会社フェイスプラスＮＩＭＵ",,301,"東京都","中野区","中野３丁目３６番１２号",,13,114,1640001,,,,,,,2020-09-11,1,,,,,"フェイスプラスニム",0
1006,5011602002031,21,0,2022-11-24,2022-11-17,"有限会社太田商店",,302,"東京都","練馬区","平和台２丁目１９番２号",,13,120,1790083,,,2022-11-17,01,,,2015-10-05,1,,,,,"オオタショウテン",0
1007,5011701024967,12,0,2022-11-24,2022-11-17,"株式会社ｋａｎｏｕｓｅｉ",,301,"東京都","江戸川区","中葛西３丁目２９－１３－３０３",,13,123,1340083,,,,,,,2022-01-12,1,,,,,"カノウセイ",0
1008,5011801002732,01,1,2022-11-24,2015-10-05,"タカシ産業株式会社",,301,"東京都","葛飾区","お花茶屋１丁目１５番１６号",,13,122,1240003,,,,,,,2015-10-05,1,,,,,"タカシサンギョウ",0
1009,5011801027548,01,1,2022-11-24,2015-10-05,"イワマリッチ株式会社",,301,"東京都","港区","赤坂３丁目１５番４号",,13,103,1070052,,,,,,,2015-10-05,0,,,,,"イワマリッチ",0
1010,5011801027548,12,0,2022-11-24,2022-11-21,"イワマリッチ株式会社",,301,"埼玉県","草加市","松原１丁目１番６－２２０５号",,11,221,3400041,,,,,,,2015-10-05,1,,,,,"イワマリッチ",0
1011,5011802028438,01,1,2022-11-24,2015-10-05,"有限会社マロンエンタープライズ",,302,"東京都","葛飾区","東金町１丁目２７番２号八百板ビル１階",,13,122,1250041,,,,,,,2015-10-05,1,,,,,"マロンエンタープライズ",0
1012,5011803005394,01,0,2022-11-24,2022-11-24,"合同会社ｖｉｓｉｔ",,305,"東京都","足立区","千住曙町１４－３ルサンク１０１",,13,121,1200023,,,,,,,2022-11-24,1,,,,,"ビジット",0
1013,5012301001893,01,1,2022-11-24,2015-10-05,"西山開発株式会社",,301,"東京都","町田市","森野１丁目１番１５号",,13,209,1940022,,,,,,,2015-10-05,1,,,,,"ニシヤマカイハツ",0
1014,5012301005804,01,1,2022-11-24,2015-10-05,"株式会社ジェーケーサイエンス",,301,"東京都","町田市","能ヶ谷６丁目７番２８号",,13,209,1950053,,,,,,,2015-10-05,1,,,,,"ジェーケーサイエンス",0
1015,5012303001751,01,0,2022-11-24,2022-11-24,"合同会社ディサイドライフ",,305,"東京都","町田市","金森東２丁目９番９号",,13,209,1940015,,,,,,,2022-11-24,1,,,,,"ディサイドライフ",0
1016,5012401014003,12,0,2022-11-24,2022-11-17,"アスピランツ株式会社",,301,"東京都","武蔵野市","吉祥寺南町１丁目３２番１３号",,13,203,1800003,,,,,,,2015-10-05,1,,,,,"アスピランツ",0
1017,5012401018994,01,1,2022-11-24,2015-10-05,"株式会社エムアンドワイ",,301,"東京都","小金井市","本町５丁目１８番１５号",,13,210,1840004,,,,,,,2015-10-05,1,,,,,"エムアンドワイ",0
1018,5012401034827,01,1,2022-11-24,2019-01-10,"Ｈｙｐｅｒｉｏｎ株式会社",,301,"東京都","武蔵野市","吉祥寺本町２丁目１４番６－２０１号",,13,203,1800004,,,,,,,2019-01-10,0,,,,,"ハイペリオン",0
1019,5012401034827,12,1,2022-11-24,2021-02-01,"Ｈｙｐｅｒｉｏｎ株式会社",,301,"東京都","武蔵野市","吉祥寺南町１丁目１５番１４号Ｂ１－１",,13,203,1800003,,,,,,,2019-01-10,1,,,,,"ハイペリオン",0
1020,5012401038984,12,0,2022-11-24,2022-11-21,"株式会社ミートテック",,301,"東京都","世田谷区","玉堤１丁目１５番２５号三田玉堤第二コーポ２０８",,13,112,1580087,,,,,,,2022-03-15,1,,,,,"ミートテック",0
1021,5012701000207,01,1,2022-11-24,2015-10-05,"金秀梱包運輸株式会社",,301,"東京都","小平市","鈴木町１丁目４６６番地の１５",,13,211,1870011,,,,,,,2015-10-05,1,,,,,"カネヒデコンポウウンユ",0
1022,5013301027144,01,1,2022-11-24,2015-10-05,"メディックス・ワン株式会社",,301,"東京都","豊島区","東池袋３丁目１番１号",,13,116,1700013,,,,,,,2015-10-05,1,,,,,"メディックスワン",0
1023,5013301038356,01,1,2022-11-24,2016-02-16,"くろがね株式会社",,301,"東京都","豊島区","高田３丁目１０番１８号第一くろがねビル１Ｆ",,13,116,1710033,,,,,,,2016-02-16,1,,,,,"クロガネ",0
1024,5020001034908,01,1,2022-11-24,2015-10-05,"株式会社ソフトマーケティング・リサーチ",,301,"神奈川県","横浜市中区","弥生町２丁目１５番地",,14,104,2310058,,,,,,,2015-10-05,1,,,,,"ソフトマーケティングリサーチ",0
1025,5020001090026,01,1,2022-11-24,2015-10-05,"株式会社Ｍ－ｓｙｚ",,301,"神奈川県","横浜市金沢区","六浦南４丁目２０番３－８０１号",,14,108,2360038,,,,,,,2015-10-05,1,,,,,"エムシス",0
1026,5020001100973,01,1,2022-11-24,2015-10-05,"並木建設株式会社",,301,"神奈川県","横浜市泉区","和泉町５３９０番地",,14,116,2450016,,,,,,,2015-10-05,1,,,,,"ナミキケンセツ",0
1027,5020001122118,12,0,2022-11-24,2022-11-18,"株式会社ｋａｌａｍａ",,301,"神奈川県","横浜市旭区","白根８丁目２１番４号",,14,112,2410005,,,,,,,2017-07-11,1,,,,,"カラマ",0
1028,5020001136968,12,0,2022-11-24,2022-11-18,"株式会社インフォブース",,301,"神奈川県","横浜市中区","尾上町４丁目５７番地横浜市尾上町ビルディング８Ｆ",,14,104,2310015,,,,,,,2020-07-20,1,,,,,"インフォブース",0
1029,5020001143774,12,0,2022-11-24,2022-11-18,"株式会社ＢＩＳＴＡ",,301,"神奈川県","横浜市港北区","綱島西１丁目１１番４号オークラ綱島ビルＩＩ３階",00128560,14,109,2230053,,,,,,,2021-11-04,1,,,,,"ビスタ",0
1030,5020001149103,01,0,2022-11-24,2022-11-24,"株式会社１８ｔｅｃｈｎｏｌｏｇｉｅｓ",,301,"神奈川県","横浜市戸塚区","矢部町６９０－１８",,14,110,2440002,,,,,,,2022-11-24,1,,,,,"エイティーンテクノロジーズ",0
1031,5020002065431,12,0,2022-11-24,2022-11-18,"酒匂・エフエックス・アドバイザリー有限会社",,302,"神奈川県","横浜市中区","本牧原４番２－８０７号",,14,104,2310821,,,,,,,2015-10-05,1,,,,,,0
1032,5020002091865,12,0,2022-11-24,2022-11-21,"有限会社きし不動産",,302,"神奈川県","川崎市多摩区","栗谷４丁目６番２０号スカイコーポ１０１",,14,135,2140039,,,,,,,2015-10-05,1,,,,,"キシフドウサン",0
1033,5020002092855,01,1,2022-11-24,2015-10-05,"有限会社トーバック",,302,"神奈川県","川崎市多摩区","菅５丁目９番８号",,14,135,2140001,,,,,,,2015-10-05,0,,,,,"トーバック",0
1034,5020002092855,12,1,2022-11-24,2022-11-18,"有限会社トーバック",,302,"神奈川県","横浜市都筑区","川和町２４８８番地１",,14,118,2240057,,,,,,,2015-10-05,1,,,,,"トーバック",0
1035,5020003020294,12,0,2022-11-24,2022-11-21,"ＣＲＯＳＳ　ＡＲＲＯＷＳ合同会社",,305,"東京都","渋谷区","南平台町１６－２８Ｄａｉｗａ渋谷スクエア６Ｆ",,13,113,1500036,,,,,,,2021-08-04,1,,,,,"クロスアローズ",0
1036,5020003022786,01,0,2022-11-24,2022-11-24,"合同会社ゲートウェイ",,305,"神奈川県","横浜市西区","久保町１５番１６－１０１号",,14,103,2200061,,,,,,,2022-11-24,1,,,,,"ゲートウェイ",0
1037,5020005011250,21,0,2022-11-24,2022-11-17,"特定非営利活動法人横浜悠藍睦会",,399,"神奈川県","横浜市港北区","北新横浜１丁目３番１０号",,14,109,2230059,,,2022-11-17,01,,,2015-10-05,1,,,,,,0
1038,5020005015730,01,0,2022-11-24,2022-11-24,"ＮＰＯ法人リーガーレ",,399,"神奈川県","横浜市神奈川区","沢渡２３－３３",,14,102,2210844,,,,,,,2022-11-24,1,,,,,"リーガーレ",0
1039,5021001005832,01,1,2022-11-24,2015-10-05,"株式会社エスピース",,301,"神奈川県","藤沢市","朝日町８番地の１０コーポサンライズ２０２",,14,205,2510054,,,,,,,2015-10-05,1,,,,,"エスピース",0
1040,5021001020113,01,1,2022-11-24,2015-10-05,"株式会社玉川自動車",,301,"神奈川県","厚木市","小野２３１８番地",,14,212,2430125,,,,,,,2015-10-05,1,,,,,"タマガワジドウシャ",0
1041,5021001040020,11,0,2022-11-24,2022-11-18,"株式会社門建",,301,"神奈川県","横須賀市","久里浜１丁目２０００番地",,14,201,2390831,,,,,,,2015-10-05,1,,,,,"カドケン",0
1042,5021001077525,01,0,2022-11-24,2022-11-24,"株式会社ｎａｔｕｒｅ",,301,"神奈川県","相模原市中央区","上溝４５９８番地５",,14,152,2520243,,,,,,,2022-11-24,1,,,,,"ナチュール",0
1043,5021002031027,12,0,2022-11-24,2022-11-14,"有限会社エム・デー・シー",,302,"神奈川県","厚木市","森の里１丁目１４番１号",,14,212,2430122,,,,,,,2015-10-05,1,,,,,"エムデーシー",0
1044,5021003012414,01,0,2022-11-24,2022-11-24,"ＬＴＦ合同会社",,305,"神奈川県","藤沢市","鵠沼石上１丁目７－８ビッグライズビル５Ｆ",,14,205,2510025,,,,,,,2022-11-24,1,,,,,"エルティエフ",0
1045,5030001012549,01,1,2022-11-24,2015-10-05,"株式会社ニュートリート",,301,"埼玉県","さいたま市桜区","大字白鍬６９０番地７",,11,106,3380811,,,,,,,2015-10-05,1,,,,,"ニュートリート",0
1046,5030001033966,01,1,2022-11-24,2015-10-05,"株式会社ワッフルドーナッツ",,301,"埼玉県","白岡市","新白岡２丁目８番地７",,11,246,3490212,,,,,,,2015-10-05,1,,,,,"ワッフルドーナッツ",0
1047,5030001056513,01,1,2022-11-24,2015-10-05,"オバタシャッター商会株式会社",,301,"埼玉県","比企郡川島町","大字長楽２４７番地１",,11,346,3500161,,,,,,,2015-10-05,0,,,,,,0
1048,5030001056513,12,1,2022-11-24,2020-06-05,"オバタシャッター商会株式会社",,301,"埼玉県","比企郡鳩山町","大字赤沼２７０５番地１６",,11,348,3500321,,,,,,,2015-10-05,1,,,,,,0
1049,5030001059425,01,1,2022-11-24,2015-10-05,"株式会社ｓｏｔｔｏ",,301,"埼玉県","川越市","中原町１丁目２２番地１",,11,201,3500042,,,,,,,2015-10-05,1,,,,,"ソット",0
1050,5030001124229,12,0,2022-11-24,2022-11-17,"株式会社プレミアブリッジ",,301,"埼玉県","川口市","川口５丁目１２番２４号",,11,203,3320015,,,,,,,2018-02-13,1,,,,,"プレミアブリッジ",0
1051,5030001151173,01,0,2022-11-24,2022-11-24,"すみれＸｔｒｅｍｅ株式会社",,301,"埼玉県","秩父郡小鹿野町","河原沢１１１７",,11,365,3680113,,,,,,,2022-11-24,1,,,,,"スミレエクストリーム",0
1052,5030002056578,01,1,2022-11-24,2015-10-05,"有限会社鈴木防災設備",,302,"埼玉県","北足立郡伊奈町","栄１丁目１１８番地",,11,301,3620805,,,,,,,2015-10-05,1,,,,,"スズキボウサイセツビ",0
1053,5030002071791,01,1,2022-11-24,2015-10-05,"有限会社プラナエンジニアリング",,302,"埼玉県","さいたま市岩槻区","上野５丁目２番地８",,11,110,3390073,,,,,,,2015-10-05,0,,,,,,0
1054,5030002071791,11,1,2022-11-24,2017-08-31,"株式会社プラナエンジニアリング",,301,"埼玉県","さいたま市岩槻区","上野５丁目２番地８",,11,110,3390073,,,,,,,2015-10-05,1,,,,,"プラナエンジニアリング",0
1055,5030002087037,01,1,2022-11-24,2015-10-05,"有限会社塚原",00017270,302,"埼玉県","越谷市","蒲生茜町１４番地５",,11,222,3430843,,,,,,,2015-10-05,0,,,,,"ツカハラ",0
1056,5030002087037,12,1,2022-11-24,2022-11-16,"有限会社塚原",00017270,302,"埼玉県","越谷市","蒲生茜町１７番地１８－２０２号",,11,222,3430843,,,,,,,2015-10-05,1,,,,,"ツカハラ",0
1057,5030003020632,01,0,2022-11-24,2022-11-24,"合同会社ｈａｎａｈａｃｏ",,305,"埼玉県","ふじみ野市","大原２丁目４番２３号",,11,245,3560003,,,,,,,2022-11-24,1,,,,,"ハナハコ",0
1058,5030005002760,12,0,2022-11-24,2022-11-21,"八幡神社",,399,"埼玉県","蓮田市","大字上平野６９２番地１",,11,238,3490136,,,,,,,2015-10-05,1,,,,,,0
1059,5040001053369,01,1,2022-11-24,2015-10-05,"株式会社レッド・ダイニング",,301,"千葉県","木更津市","ほたる野２丁目２１番地６",,12,206,2920038,,,,,,,2015-10-05,1,,,,,"レッドダイニング",0
1060,5040001078738,01,1,2022-11-24,2015-10-05,"株式会社白土",,301,"千葉県","銚子市","唐子町２２番地の４",,12,202,2880801,,,,,,,2015-10-05,1,,,,,"シラト",0
1061,5040001099916,01,1,2022-11-24,2017-04-28,"株式会社ＳＴＷ",,301,"千葉県","流山市","三輪野山１丁目１０９９番地の６",,12,220,2700175,,,,,,,2017-04-28,1,,,,,,0
1062,5040001125977,01,0,2022-11-24,2022-11-24,"株式会社家元",,301,"千葉県","千葉市中央区","松ケ丘町３９４番地",,12,101,2600807,,,,,,,2022-11-24,1,,,,,"イエモト",0
1063,5040001125985,01,0,2022-11-24,2022-11-24,"株式会社ＮＩＫＩ",,301,"千葉県","千葉市中央区","中央４丁目１２－９ひまわり中央ビル１階",,12,101,2600013,,,,,,,2022-11-24,1,,,,,"エヌアイケイアイ",0
1064,5040002011598,01,1,2022-11-24,2015-10-05,"有限会社明企画",,302,"千葉県","千葉市中央区","栄町１１番９号",,12,101,2600016,,,,,,,2015-10-05,1,,,,,"メイキカク",0
1065,5040002014320,01,1,2022-11-24,2015-10-05,"有限会社ヴァネッチャ企画",,302,"千葉県","千葉市花見川区","検見川町１丁目６６９番地２０ララ検見川２０４",,12,102,2620023,,,,,,,2015-10-05,1,,,,,"バネッチャキカク",0
1066,5040002101556,01,1,2022-11-24,2015-10-05,"有限会社黒龍商店",,302,"千葉県","館山市","北条３１０番地の３",,12,205,2940045,,,,,,,2015-10-05,0,,,,,"コクリュウショウテン",0
1067,5040002101556,12,1,2022-11-24,2022-11-14,"有限会社黒龍商店",,302,"千葉県","館山市","北条１２９７番地の４",,12,205,2940045,,,,,,,2015-10-05,1,,,,,"コクリュウショウテン",0
1068,5040003021332,01,0,2022-11-24,2022-11-24,"合同会社アルバト",,305,"千葉県","千葉市緑区","土気町１５８１番地１４",,12,105,2670061,,,,,,,2022-11-24,1,,,,,"アルバト",0
1069,5040003021340,01,0,2022-11-24,2022-11-24,"合同会社ＹＣ",,305,"千葉県","松戸市","日暮３９９番地の２７カーサ八柱１０２",,12,207,2702253,,,,,,,2022-11-24,1,,,,,"ワイシー",0
1070,5050002033385,01,1,2022-11-24,2015-10-05,"有限会社なかた",,302,"茨城県","龍ケ崎市","米町４５５６番地",,08,208,3010018,,,,,,,2015-10-05,1,,,,,"ナカタ",0
1071,5060001001796,01,1,2022-11-24,2015-10-05,"株式会社三恵工業",,301,"栃木県","宇都宮市","福岡町３５５番地",,09,201,3210342,,,,,,,2015-10-05,1,,,,,"サンケイコウギョウ",0
1072,5060001021828,01,1,2022-11-24,2015-10-05,"株式会社パラダイムシフト",,301,"栃木県","大田原市","中央２丁目１５番５号",,09,210,3240056,,,,,,,2015-10-05,1,,,,,"パラダイムシフト",0
1073,5080101002156,01,1,2022-11-24,2015-10-05,"株式会社神地鉄工所",,301,"静岡県","裾野市","深良３６５２番地の２",,22,220,4101102,,,,,,,2015-10-05,1,,,,,"カミチテッコウショ",0
1074,5080402003803,01,1,2022-11-24,2015-10-05,"有限会社秋芳堂",,302,"静岡県","浜松市中区","船越町１９番２５号",,22,131,4300913,,,,,,,2015-10-05,1,,,,,"シュウホウドウ",0
1075,5100001000232,21,0,2022-11-24,2022-11-21,"株式会社石田フルーツ",,301,"長野県","長野市","市場３番地１２",,20,201,3812202,,,2022-11-21,01,,,2015-10-05,1,,,,,"イシダフルーツ",0
1076,5100002015155,11,0,2022-11-24,2022-11-21,"株式会社バン・ワールド",,301,"長野県","上田市","菅平高原１２２３番地３８１",,20,203,3862204,,,,,,,2015-10-05,1,,,,,"バンワールド",0
1077,5100005011589,01,1,2022-11-24,2015-10-05,"特定非営利活動法人つづき",,399,"長野県","上田市","保野５７７番地７",,20,203,3861321,,,,,,,2015-10-05,1,,,,,"ツヅキ",0
1078,5110005007784,01,1,2022-11-24,2015-10-05,"法音寺",,399,"新潟県","村上市","小町３番９号",,15,212,9580841,,,,,,,2015-10-05,1,,,,,"ホウオンジ",0
1079,5120001092937,21,0,2022-11-24,2022-11-21,"大阪土地株式会社",,301,"大阪府","大阪市中央区","島町１丁目２番３号三和ビル内",,27,128,5400034,,,2022-11-21,01,,,2015-10-05,1,,,,,"オオサカトチ",0
1080,5120001172301,21,0,2022-11-24,2022-11-14,"株式会社ｇｏｏｄｇｏ９９",,301,"東京都","港区","浜松町２丁目７番１５号７Ｆ",,13,103,1050013,,,2022-11-14,01,,,2015-10-05,1,,,,,,0
1081,5120001250437,01,0,2022-11-24,2022-11-24,"株式会社佳楽",,301,"大阪府","大阪市浪速区","大国２丁目２－２３－５Ｆ",,27,111,5560014,,,,,,,2022-11-24,1,,,,,"ケイラク",0
1082,5120001250486,01,0,2022-11-24,2022-11-24,"株式会社インターナショナル・トレーディング",,301,"大阪府","大阪市北区","西天満３丁目６番２２号日宝北大阪屋ビル９Ｆ４号室",,27,127,5300047,,,,,,,2022-11-24,1,,,,,"インターナショナルトレーディング",0
1083,5120002074249,21,0,2022-11-24,2022-11-18,"有限会社三信電業",,302,"大阪府","枚方市","片鉾本町２６番３１号",,27,210,5731157,,,2022-11-18,01,,,2015-10-05,1,,,,,"サンシンデンギョウ",0
1084,5120003011416,01,1,2022-11-24,2016-02-29,"双橋日本事務所合同会社",,305,"大阪府","大阪市西区","北堀江２丁目３番１０号ＴＳＵＪＩＢＬＤＧ．ＫＩＴＡＨＯＲＩＥ４Ｆ",,27,106,5500014,,,,,,,2016-02-29,0,,,,,"フタバシニホンジムショ",0
1085,5120003011416,12,0,2022-11-24,2022-11-22,"双橋日本事務所合同会社",,305,"大阪府","大阪市西成区","鶴見橋１丁目７番３号",,27,122,5570031,,,,,,,2016-02-29,1,,,,,"フタバシニホンジムショ",0
1086,5120003022850,01,0,2022-11-24,2022-11-24,"Ｒｅｇｕｉｌｄ合同会社",,305,"大阪府","大阪市浪速区","戎本町１丁目４－１６トゥリオーニＥＢＩＳＵ１００１",,27,111,5560013,,,,,,,2022-11-24,1,,,,,"リギルド",0
1087,5120005006406,12,0,2022-11-24,2022-11-22,"大阪靴卸協同組合",,399,"大阪府","大阪市浪速区","恵美須西３丁目３番３６号２Ｆ野口彦株式会社内",,27,111,5560003,,,,,,,2015-10-05,1,,,,,"オオサカクツオロシ",0
1088,5120005021561,12,0,2022-11-24,2022-11-22,"一般社団法人日本ビューティーアップ協会",,399,"大阪府","大阪市東成区","大今里２丁目３－１６",,27,115,5370012,,,,,,,2020-04-16,1,,,,,"ニホンビューティーアップキョウカイ",0
1089,5120101052114,01,1,2022-11-24,2015-10-05,"株式会社クオリティグループ",,301,"大阪府","堺市中区","深井沢町２７１２番地４",,27,142,5998236,,,,,,,2015-10-05,1,,,,,"クオリティグループ",0
1090,5120101055273,12,0,2022-11-24,2022-11-21,"株式会社ストーク",,301,"大阪府","堺市堺区","寺地町東３丁１番２４号",,27,141,5900962,,,,,,,2016-08-26,1,,,,,"ストーク",0
1091,5120102006993,01,1,2022-11-24,2015-10-05,"有限会社関西カーゴ",,302,"大阪府","堺市南区","桃山台１丁１２番２１号",,27,145,5900141,,,,,,,2015-10-05,1,,,,,"カンサイカーゴ",0
1092,5120902017224,21,0,2022-11-24,2022-11-18,"有限会社Ｍ建築工房",,302,"大阪府","堺市堺区","中三国ヶ丘町１丁２番３６号",,27,141,5900022,,,2022-11-18,01,,,2015-10-05,1,,,,,"エムケンチクコウボウ",0
1093,5130001001137,01,1,2022-11-24,2015-10-05,"株式会社染のにしがき",,301,"京都府","京都市右京区","西院日照町３７番地",,26,108,6150065,,,,,,,2015-10-05,1,,,,,"ソメノニシガキ",0
1094,5130001007415,01,1,2022-11-24,2015-10-05,"株式会社都",,301,"京都府","京都市左京区","聖護院山王町２８番地",,26,103,6068392,,,,,,,2015-10-05,1,,,,,"ミヤコ",0
1095,5130002015367,01,1,2022-11-24,2015-10-05,"有限会社和久市",,302,"京都府","京都市伏見区","横大路下三栖梶原町１６番地",,26,109,6128242,,,,,,,2015-10-05,1,,,,,"ワクイチ",0
1096,5130002029937,01,1,2022-11-24,2015-10-05,"有限会社エコ・ワールド",,302,"京都府","相楽郡精華町","桜が丘４丁目３８番地６",,26,366,6190232,,,,,,,2015-10-05,1,,,,,"エコワールド",0
1097,5140001039829,21,0,2022-11-24,2022-11-21,"株式会社ハトヤ",,301,"兵庫県","赤穂市","加里屋中洲６丁目１番地１",,28,212,6780233,,,2022-11-21,01,,,2015-10-05,1,,,,,"ハトヤ",0
1098,5140001069355,01,1,2022-11-24,2015-10-05,"株式会社高木造園",,301,"兵庫県","西宮市","段上町１丁目７番９号",,28,204,6638006,,,,,,,2015-10-05,1,,,,,"タカギゾウエン",0
1099,5140001088149,01,1,2022-11-24,2015-10-05,"株式会社グッドジョブ",,301,"兵庫県","加古川市","加古川町北在家２２８５番地",,28,210,6750031,,,,,,,2015-10-05,1,,,,,"グッドジョブ",0
1100,5140001128160,01,0,2022-11-24,2022-11-24,"株式会社Ｍ＆Ｔ",,301,"兵庫県","加古川市","加古川町南備後１１３－１マストコート加古川南Ｅ－１０５",,28,210,6750033,,,,,,,2022-11-24,1,,,,,"エムアンドティー",0
1101,5140003011067,01,1,2022-11-24,2015-11-30,"堀井空調合同会社",,305,"兵庫県","姫路市","下手野１丁目２番１０号",,28,201,6700063,,,,,,,2015-11-30,1,,,,,"ホリイクウチョウ",0
1102,5140005022442,01,1,2022-11-24,2015-10-05,"一般社団法人カラーコミュニケーションアカデミー",,399,"兵庫県","神戸市中央区","北野町４丁目９番１８号カサ・フェニックス北野３ＦＧ室",,28,110,6500002,,,,,,,2015-10-05,0,,,,,"カラーコミュニケーションアカデミー",0
1103,5140005022442,12,1,2022-11-24,2017-07-31,"一般社団法人カラーコミュニケーションアカデミー",,399,"兵庫県","川西市","鴬台１丁目９番地の１０",,28,217,6660133,,,,,,,2015-10-05,1,,,,,"カラーコミュニケーションアカデミー",0
